season,holiday,workingday,weather,temp,humidity,windspeed,casual,registered,count,hour
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,31.16,66,3,2.4200014069659623,156.0,863,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,31.16,75,2,2.414141770603736,151.4,839,-0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,30.34,70,2,2.29739670999407,119.60000000000001,662,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,84,2,2.2288073840335185,71.4,412,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,79,0,1.7826024579660034,55.6,296,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,79,0,2.069935054081614,36.2,219,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,28.7,84,1,1.888175022589804,25.200000000000003,150,0.966
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,28.7,84,1,1.97435048583482,7.0,65,1.0
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,28.7,84,0,1.148698354997035,3.2,18,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,79,0,1.0,1.4000000000000001,8,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,28.7,84,1,0.0,1.8,9,0.707
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,28.7,84,1,0.0,1.6,8,0.5
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,28.7,84,2,1.2457309396155174,7.0,38,0.259
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,28.7,84,1,1.615394266202178,37.800000000000004,200,0.0
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,28.7,84,1,1.838416287252544,92.2,482,-0.259
234.417124039517,191.7416548463357,193.01187263896384,118.84633294528521,28.7,79,0,1.888175022589804,124.4,646,-0.5
234.417124039517,191.7416548463357,193.01187263896384,118.84633294528521,27.06,94,1,1.5157165665103982,23.0,123,-0.707
234.417124039517,191.7416548463357,193.01187263896384,118.84633294528521,27.06,94,1,1.5518455739153598,8.0,49,-0.866
234.417124039517,191.7416548463357,193.01187263896384,118.84633294528521,28.7,84,2,1.5848931924611136,10.4,62,-0.966
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,29.52,79,2,1.615394266202178,25.200000000000003,137,-1.0
234.417124039517,191.7416548463357,193.01187263896384,178.95553987297106,29.52,79,1,2.080716549261844,30.400000000000002,191,-0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,30.34,74,1,2.069935054081614,35.6,216,-0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,30.34,66,2,2.111785764966754,45.6,270,-0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,30.34,70,2,2.111785764966754,74.8,416,-0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,30.34,70,3,2.3185419629780504,148.20000000000002,808,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,70,3,2.365082768636564,152.20000000000002,835,-0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.88,74,3,2.22064303492292,100.80000000000001,558,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,78,2,2.1867241478865562,71.2,406,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,89,2,2.0,48.0,272,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,89,2,1.888175022589804,38.6,217,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,89,2,1.8019831273171423,30.0,169,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,89,1,1.762340347832317,15.8,96,1.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,88,1,1.5848931924611136,3.8000000000000003,29,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,83,1,1.0,2.0,11,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,83,1,0.0,1.8,9,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,88,0,1.0,1.4000000000000001,8,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,88,0,1.0,7.800000000000001,40,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,88,1,1.379729661461215,27.0,140,0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,89,1,1.838416287252544,93.0,486,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,83,1,1.961009057454548,138.0,719,-0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,28.7,79,1,2.0123466170855586,62.2,344,-0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,74,1,2.2123568222761167,34.2,224,-0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,31.16,62,1,2.4082246852806923,43.0,296,-0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,31.98,59,2,2.377730991574249,49.400000000000006,323,-1.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,32.8,59,3,2.345587668505003,56.6,354,-0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,32.8,59,3,2.311579248730029,37.4,253,-0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,32.8,55,3,2.311579248730029,53.0,331,-0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,32.8,55,3,2.3714406097793117,79.0,470,-0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,31.98,59,4,2.4484798507285492,136.8,772,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,31.16,62,3,2.486249570212102,139.4,792,-0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,30.34,62,3,2.3389428374280206,99.60000000000001,568,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,29.52,66,2,2.19540189742749,68.0,391,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,28.7,74,2,2.2288073840335185,49.2,301,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,28.7,74,2,2.2039445754429603,49.400000000000006,299,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,89,3,1.9472943612303364,44.0,248,0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,89,3,1.8205642030260802,26.0,150,1.0
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,27.06,89,3,1.5848931924611136,21.400000000000002,117,0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,89,4,1.5518455739153598,13.600000000000001,77,0.866
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,27.06,89,2,1.2457309396155174,8.0,43,0.707
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,27.06,94,2,1.2457309396155174,1.6,11,0.5
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,27.06,94,3,1.148698354997035,2.6,15,0.259
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,27.06,89,3,1.5157165665103982,5.2,34,0.0
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,89,3,1.615394266202178,14.200000000000001,82,-0.259
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,28.7,79,4,2.0123466170855586,39.400000000000006,230,-0.5
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,28.7,74,5,2.4428896557373942,52.2,348,-0.707
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,30.34,70,5,2.51188643150958,64.4,422,-0.866
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,31.16,62,5,2.802910436378417,81.0,578,-0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,32.8,55,6,2.940928974821268,94.80000000000001,694,-1.0
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,33.62,52,6,2.9748918658190107,87.0,668,-0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,33.62,52,5,3.0408477029551966,73.2,626,-0.866
234.417124039517,191.7416548463357,188.50662061024755,118.84633294528521,22.96,88,3,2.8093613917206537,67.4,512,-0.707
234.417124039517,191.7416548463357,188.50662061024755,118.84633294528521,22.96,88,2,1.8019831273171423,19.0,114,-0.5
234.417124039517,191.7416548463357,188.50662061024755,118.84633294528521,23.78,83,2,2.2039445754429603,23.8,171,-0.259
234.417124039517,191.7416548463357,188.50662061024755,118.84633294528521,23.78,83,1,1.933182044931763,28.0,167,-0.0
234.417124039517,191.7416548463357,188.50662061024755,118.84633294528521,23.78,88,1,1.9472943612303364,37.4,215,0.259
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,23.78,88,1,1.9472943612303364,33.2,194,0.5
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,24.6,83,2,1.9186451916253062,31.0,181,0.707
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,23.78,78,3,1.7826024579660034,35.2,194,0.866
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,23.78,73,2,1.6437518295172258,24.200000000000003,133,0.966
234.417124039517,191.7416548463357,188.50662061024755,178.95553987297106,22.96,73,2,1.7826024579660034,21.200000000000003,124,1.0
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,22.96,73,2,1.8205642030260802,20.8,124,0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,22.14,77,3,1.7187719275874789,16.2,96,0.866
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,22.14,73,2,1.6952182030724354,6.4,46,0.707
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,21.32,77,3,1.6437518295172258,3.2,28,0.5
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,21.32,77,2,1.7411011265922482,7.800000000000001,55,0.259
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,21.32,77,2,1.615394266202178,4.800000000000001,35,0.0
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,22.14,73,2,1.8205642030260802,10.0,70,-0.259
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,23.78,68,2,1.933182044931763,28.6,170,-0.5
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,25.42,61,3,2.4315532514941225,42.800000000000004,299,-0.707
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,26.24,57,3,2.799662559243186,64.60000000000001,495,-0.866
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,47,3,2.8678758443153636,78.2,585,-0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,47,0,3.0098121474422164,102.0,757,-1.0
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.88,39,0,2.9875514376543517,98.2,729,-0.966
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,29.52,30,3,2.9723339154607995,83.0,647,-0.866
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,29.52,32,3,3.0950214840037007,82.4,696,-0.707
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.88,36,3,2.962013062286725,94.60000000000001,701,-0.5
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,28.7,37,3,2.921971130237308,91.60000000000001,671,-0.259
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,36,3,2.7455219468270813,80.80000000000001,560,-0.0
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,27.06,36,3,2.663305338864483,72.4,496,0.259
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,25.42,41,3,2.4649509317268694,53.0,356,0.5
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,24.6,46,2,2.2447861343640922,29.8,206,0.707
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,23.78,49,3,2.29739670999407,25.0,189,0.866
234.417124039517,191.7416548463357,188.50662061024755,205.23679087875416,22.96,52,3,1.8556007362580844,14.0,92,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.96,52,3,1.4309690811052556,7.0,41,1.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.14,60,2,1.4757731615945522,2.2,18,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.14,60,4,1.615394266202178,1.2000000000000002,17,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,21.32,68,3,1.379729661461215,1.4000000000000001,12,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,21.32,68,3,1.0,0.8,5,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,20.5,72,3,1.3195079107728942,7.2,40,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,20.5,72,1,1.5157165665103982,34.4,180,0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,21.32,68,2,1.8205642030260802,85.4,447,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.96,60,3,2.0123466170855586,139.4,730,-0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,24.6,53,3,2.0912791051825463,64.2,361,-0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,50,3,2.111785764966754,33.6,210,-0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,43,3,2.332221626160242,33.4,236,-0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,44,5,2.377730991574249,51.2,332,-1.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,26.24,38,2,2.352158045049347,50.2,323,-0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,36,3,2.5461076134379654,46.6,340,-0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,31,5,2.5830901781308797,46.2,346,-0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,34,4,2.550849001251582,76.0,488,-0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,27.06,34,4,2.634879412770605,148.8,871,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,35,3,2.564865499132451,171.4,968,-0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,38,3,2.345587668505003,112.4,633,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,24.6,40,2,2.024397458499885,71.2,390,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.96,49,2,1.961009057454548,51.2,285,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.14,52,1,1.7187719275874789,28.8,159,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.14,52,0,1.4757731615945522,17.2,93,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,21.32,59,1,1.379729661461215,5.4,32,1.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,20.5,63,0,0.0,2.0,10,0.966
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,19.68,77,2,1.0,1.0,6,0.866
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,19.68,67,1,1.0,1.4000000000000001,8,0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,19.68,72,1,1.0,1.6,9,0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,18.86,72,1,1.2457309396155174,8.200000000000001,44,0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,18.86,77,1,1.615394266202178,40.0,211,0.0
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,20.5,72,1,1.888175022589804,114.4,596,-0.259
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,22.14,68,1,2.168943542395397,140.4,750,-0.5
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,24.6,49,0,2.0361680046403983,64.60000000000001,358,-0.707
234.417124039517,191.7416548463357,193.01187263896384,205.23679087875416,25.42,38,0,2.22064303492292,28.400000000000002,196,-0.866
